device_id,lat,lon,date,store_id,store_name
22731,52.5095,13.43506,2021-01-05,place_196,Rewe
54853,52.44616,13.5639,2021-01-05,place_144,Rewe
54853,52.44606,13.56407,2021-01-06,place_144,Rewe
54853,52.44621,13.564,2021-01-14,place_144,Rewe
26267,52.44623000000001,13.56401,2021-01-05,place_144,Rewe
26267,52.44623000000001,13.56429,2021-01-11,place_144,Rewe
16897,52.50918000000001,13.49729,2021-01-05,place_34,McDonald's
16897,52.50916,13.49725,2021-01-07,place_34,McDonald's
14633,52.68808000000001,13.56558,2021-01-05,place_10,McDonald's
14633,52.68084,13.55658,2021-01-08,place_54,Aldi
27945,52.46823000000001,13.37398,2021-01-05,place_83,Aldi
27945,52.46806,13.37715,2021-01-08,place_216,Kaufland
27945,52.46836999999999,13.37706,2021-01-08,place_216,Kaufland
27945,52.4677,13.37675,2021-01-08,place_216,Kaufland
54895,52.40877929999999,13.3700785,2021-01-05,place_50,Burger King
54895,52.4087884,13.3702074,2021-01-05,place_50,Burger King
54895,52.4087717,13.3702855,2021-01-05,place_50,Burger King
54895,52.40878350000001,13.3700693,2021-01-13,place_50,Burger King
54895,52.4088098,13.3700907,2021-01-15,place_50,Burger King
54895,52.4088897,13.3702918,2021-01-15,place_50,Burger King
54895,52.4088192,13.3702981,2021-01-15,place_50,Burger King
24056,52.45255,13.51475,2021-01-05,place_35,Burger King
16847,52.54895500000001,13.3888721,2021-01-05,place_32,McDonald's
16847,52.5488452,13.3888611,2021-01-05,place_32,McDonald's
16847,52.5488735,13.388895800000002,2021-01-05,place_32,McDonald's
16847,52.5037581,13.4695283,2021-01-10,place_27,McDonald's
16847,52.5037618,13.4695715,2021-01-10,place_27,McDonald's
16847,52.4748115,13.3662726,2021-01-11,place_30,McDonald's
16847,52.5039196,13.4696313,2021-01-12,place_27,McDonald's
16847,52.503919,13.4697329,2021-01-12,place_27,McDonald's
16847,52.503989,13.4697579,2021-01-12,place_27,McDonald's
16847,52.548874100000006,13.388855599999998,2021-01-13,place_32,McDonald's
16847,52.4619421,13.3673764,2021-01-18,place_225,Kaufland
16847,52.4622142,13.3674571,2021-01-18,place_225,Kaufland
16847,52.46228670000001,13.3674328,2021-01-18,place_225,Kaufland
16847,52.4615489,13.3675986,2021-01-18,place_225,Kaufland
16847,52.46156189999999,13.367591399999998,2021-01-18,place_225,Kaufland
16847,52.46138860000001,13.367617999999998,2021-01-18,place_225,Kaufland
16847,52.46129490000001,13.3676976,2021-01-18,place_225,Kaufland
16847,52.4612969,13.3676924,2021-01-18,place_225,Kaufland
16847,52.46131139999999,13.367681,2021-01-18,place_225,Kaufland
16847,52.462298200000006,13.367506400000002,2021-01-18,place_225,Kaufland
16847,52.4622917,13.3675046,2021-01-18,place_225,Kaufland
14421,52.54890500000001,13.388681,2021-01-05,place_32,McDonald's
14785,52.610361,13.319026999999998,2021-01-05,place_120,Aldi
14785,52.610347,13.318801,2021-01-05,place_120,Aldi
14785,52.618497,13.305762,2021-01-19,place_169,Rewe
14785,52.61861500000001,13.305947,2021-01-19,place_169,Rewe
14785,52.61878100000001,13.305814000000002,2021-01-19,place_169,Rewe
14785,52.61871800000001,13.305886,2021-01-19,place_169,Rewe
14785,52.61871800000001,13.305892000000002,2021-01-19,place_169,Rewe
14785,52.618683,13.305962,2021-01-19,place_169,Rewe
14785,52.618583,13.305972,2021-01-19,place_169,Rewe
14785,52.618623,13.305977,2021-01-19,place_169,Rewe
14785,52.618675,13.305922,2021-01-19,place_169,Rewe
28383,52.566602,13.577556,2021-01-05,place_135,Aldi
28383,52.526776,13.458419,2021-01-20,place_101,Aldi
33903,52.56116,13.32317,2021-01-05,place_5,McDonald's
33903,52.58319,13.29164,2021-01-14,place_204,Rewe
33903,52.58339,13.291620000000002,2021-01-20,place_204,Rewe
21552,52.517578,13.178069,2021-01-05,place_93,Aldi
21552,52.517583,13.178036,2021-01-14,place_93,Aldi
25927,52.55015,13.5783,2021-01-05,place_146,Rewe
24185,52.4232858,13.3126566,2021-01-05,place_220,Kaufland
24185,52.4230419,13.312714499999998,2021-01-13,place_220,Kaufland
24185,52.4232549,13.3121872,2021-01-13,place_220,Kaufland
24185,52.4232669,13.312112699999998,2021-01-13,place_220,Kaufland
24185,52.4234761,13.3119665,2021-01-13,place_220,Kaufland
24185,52.4234248,13.3119553,2021-01-13,place_220,Kaufland
24185,52.423455,13.3119662,2021-01-13,place_220,Kaufland
24185,52.423433,13.3119557,2021-01-13,place_220,Kaufland
24185,52.4237403,13.3121842,2021-01-13,place_220,Kaufland
24185,52.4233769,13.3122168,2021-01-13,place_220,Kaufland
24185,52.4233249,13.3122841,2021-01-13,place_220,Kaufland
24185,52.4231727,13.3126269,2021-01-13,place_220,Kaufland
24185,52.4231272,13.3126749,2021-01-13,place_220,Kaufland
24185,52.4232858,13.3126566,2021-01-13,place_220,Kaufland
16141,52.423046,13.312601,2021-01-05,place_220,Kaufland
16141,52.423065,13.312608,2021-01-05,place_220,Kaufland
16141,52.422999,13.312272,2021-01-05,place_220,Kaufland
16141,52.423143,13.312148,2021-01-05,place_220,Kaufland
16141,52.423144,13.312004,2021-01-05,place_220,Kaufland
16141,52.423165,13.312259,2021-01-05,place_220,Kaufland
16141,52.423056,13.312595000000002,2021-01-09,place_220,Kaufland
30718,52.42306,13.31234,2021-01-05,place_220,Kaufland
13679,52.5204358,13.387252900000002,2021-01-05,place_48,Burger King
33762,52.5604932,13.3634786,2021-01-05,place_4,McDonald's
33762,52.5604962,13.3634824,2021-01-05,place_4,McDonald's
33762,52.56049640000001,13.3634884,2021-01-05,place_4,McDonald's
33762,52.56049599999999,13.3634856,2021-01-05,place_4,McDonald's
33762,52.5604962,13.3634859,2021-01-05,place_4,McDonald's
33762,52.5604962,13.3634859,2021-01-05,place_4,McDonald's
33762,52.5604974,13.3634807,2021-01-05,place_4,McDonald's
33762,52.5604999,13.3634917,2021-01-05,place_4,McDonald's
33762,52.5604999,13.3634917,2021-01-05,place_4,McDonald's
33762,52.56049270000001,13.363475199999998,2021-01-05,place_4,McDonald's
33762,52.56049229999999,13.3634812,2021-01-05,place_4,McDonald's
33762,52.5604929,13.3634759,2021-01-05,place_4,McDonald's
33762,52.5604954,13.3634812,2021-01-05,place_4,McDonald's
33762,52.5604941,13.3634836,2021-01-05,place_4,McDonald's
33762,52.5604928,13.3634737,2021-01-05,place_4,McDonald's
33762,52.560497,13.3634826,2021-01-05,place_4,McDonald's
33762,52.560497,13.3634826,2021-01-05,place_4,McDonald's
33762,52.5604944,13.3634834,2021-01-05,place_4,McDonald's
33762,52.5604929,13.3634774,2021-01-05,place_4,McDonald's
33762,52.56049229999999,13.3634725,2021-01-05,place_4,McDonald's
33762,52.5605187,13.3635354,2021-01-05,place_4,McDonald's
33762,52.5605714,13.3635181,2021-01-05,place_4,McDonald's
33762,52.5605298,13.3636275,2021-01-06,place_4,McDonald's
33762,52.560552,13.3634527,2021-01-06,place_4,McDonald's
33762,52.5605534,13.3635143,2021-01-06,place_4,McDonald's
33762,52.5605413,13.3636463,2021-01-06,place_4,McDonald's
33762,52.5605261,13.3634981,2021-01-06,place_4,McDonald's
33762,52.5605235,13.3634871,2021-01-06,place_4,McDonald's
33762,52.5605246,13.3634845,2021-01-06,place_4,McDonald's
33762,52.56053370000001,13.3634894,2021-01-06,place_4,McDonald's
33762,52.56055309999999,13.3636943,2021-01-06,place_4,McDonald's
33762,52.5605076,13.3635076,2021-01-06,place_4,McDonald's
33762,52.56052310000001,13.363571900000002,2021-01-06,place_4,McDonald's
33762,52.56051460000001,13.3635147,2021-01-06,place_4,McDonald's
33762,52.5605198,13.363525,2021-01-06,place_4,McDonald's
33762,52.5605179,13.3635261,2021-01-06,place_4,McDonald's
33762,52.5604986,13.3634923,2021-01-06,place_4,McDonald's
33762,52.5604966,13.3634887,2021-01-06,place_4,McDonald's
33762,52.5605467,13.363664800000002,2021-01-06,place_4,McDonald's
33762,52.56054720000001,13.3636718,2021-01-06,place_4,McDonald's
33762,52.5605154,13.3635432,2021-01-06,place_4,McDonald's
33762,52.5605289,13.3635818,2021-01-06,place_4,McDonald's
33762,52.5605259,13.363566,2021-01-06,place_4,McDonald's
33762,52.560521,13.3635341,2021-01-06,place_4,McDonald's
33762,52.5605199,13.363541199999998,2021-01-06,place_4,McDonald's
33762,52.56052879999999,13.3635801,2021-01-06,place_4,McDonald's
33762,52.5605051,13.363504,2021-01-06,place_4,McDonald's
33762,52.560511,13.363536800000002,2021-01-06,place_4,McDonald's
33762,52.56051770000001,13.3635298,2021-01-06,place_4,McDonald's
33762,52.5605127,13.363521900000002,2021-01-06,place_4,McDonald's
33762,52.5605484,13.363497199999998,2021-01-06,place_4,McDonald's
33762,52.56051770000001,13.363516199999998,2021-01-06,place_4,McDonald's
33762,52.5605122,13.363524900000002,2021-01-06,place_4,McDonald's
33762,52.5605365,13.363553,2021-01-06,place_4,McDonald's
33762,52.5605402,13.363536800000002,2021-01-06,place_4,McDonald's
33762,52.5604975,13.363484699999995,2021-01-06,place_4,McDonald's
33762,52.56051779999999,13.3635137,2021-01-06,place_4,McDonald's
33762,52.5605346,13.3635504,2021-01-06,place_4,McDonald's
33762,52.5605143,13.3635057,2021-01-06,place_4,McDonald's
33762,52.56052370000001,13.3635348,2021-01-06,place_4,McDonald's
33762,52.5605338,13.3635426,2021-01-06,place_4,McDonald's
33762,52.5605315,13.3635441,2021-01-06,place_4,McDonald's
33762,52.5605348,13.3635365,2021-01-06,place_4,McDonald's
33762,52.5605299,13.3635491,2021-01-06,place_4,McDonald's
33762,52.56052420000001,13.3635424,2021-01-06,place_4,McDonald's
33762,52.56052679999999,13.3635356,2021-01-06,place_4,McDonald's
33762,52.5605145,13.3634964,2021-01-06,place_4,McDonald's
33762,52.56052270000001,13.363517300000002,2021-01-06,place_4,McDonald's
33762,52.5605285,13.363518300000004,2021-01-06,place_4,McDonald's
33762,52.5604999,13.3634824,2021-01-06,place_4,McDonald's
33762,52.56052170000001,13.3635112,2021-01-06,place_4,McDonald's
33762,52.5605196,13.3635109,2021-01-06,place_4,McDonald's
33762,52.5605211,13.363506,2021-01-06,place_4,McDonald's
33762,52.560521400000006,13.3635286,2021-01-06,place_4,McDonald's
33762,52.5605216,13.3635116,2021-01-06,place_4,McDonald's
33762,52.56052320000001,13.3635375,2021-01-06,place_4,McDonald's
33762,52.5605247,13.3635139,2021-01-06,place_4,McDonald's
33762,52.560534200000006,13.363524599999998,2021-01-06,place_4,McDonald's
33762,52.5605536,13.363513500000002,2021-01-06,place_4,McDonald's
33762,52.5604979,13.363478699999998,2021-01-06,place_4,McDonald's
33762,52.56049760000001,13.3634774,2021-01-06,place_4,McDonald's
33762,52.5604958,13.3634809,2021-01-06,place_4,McDonald's
33762,52.5604958,13.3634809,2021-01-06,place_4,McDonald's
33762,52.5604943,13.3634815,2021-01-06,place_4,McDonald's
33762,52.56049350000001,13.3634802,2021-01-06,place_4,McDonald's
33762,52.5604936,13.3634803,2021-01-06,place_4,McDonald's
33762,52.5604936,13.3634803,2021-01-06,place_4,McDonald's
33762,52.5604928,13.3634795,2021-01-06,place_4,McDonald's
33762,52.5604939,13.363484699999995,2021-01-06,place_4,McDonald's
33762,52.5605532,13.3636934,2021-01-06,place_4,McDonald's
33762,52.5605537,13.3637021,2021-01-06,place_4,McDonald's
33762,52.5605581,13.3637518,2021-01-06,place_4,McDonald's
33762,52.5605582,13.3637459,2021-01-06,place_4,McDonald's
33762,52.5605606,13.3637591,2021-01-06,place_4,McDonald's
33762,52.5605522,13.363708,2021-01-06,place_4,McDonald's
33762,52.56056629999999,13.3637419,2021-01-06,place_4,McDonald's
33762,52.56056,13.363763,2021-01-06,place_4,McDonald's
33762,52.56055960000001,13.3637182,2021-01-06,place_4,McDonald's
33762,52.56055110000001,13.3636882,2021-01-06,place_4,McDonald's
33762,52.560552,13.3636946,2021-01-06,place_4,McDonald's
33762,52.5605552,13.3637352,2021-01-06,place_4,McDonald's
33762,52.56055309999999,13.3636913,2021-01-06,place_4,McDonald's
33762,52.56057660000001,13.3634804,2021-01-06,place_4,McDonald's
33762,52.5605874,13.3634755,2021-01-06,place_4,McDonald's
33762,52.5605351,13.363668900000002,2021-01-06,place_4,McDonald's
33762,52.5605325,13.3636693,2021-01-07,place_4,McDonald's
33762,52.5605522,13.3635157,2021-01-07,place_4,McDonald's
33762,52.5605812,13.3634712,2021-01-07,place_4,McDonald's
33762,52.5605855,13.3634782,2021-01-07,place_4,McDonald's
33762,52.5605874,13.3634726,2021-01-07,place_4,McDonald's
33762,52.5605869,13.363475,2021-01-07,place_4,McDonald's
33762,52.56053960000001,13.3636427,2021-01-07,place_4,McDonald's
33762,52.56055010000001,13.3636721,2021-01-07,place_4,McDonald's
33762,52.56054770000001,13.3636885,2021-01-07,place_4,McDonald's
33762,52.5605485,13.363678899999998,2021-01-07,place_4,McDonald's
33762,52.5605522,13.3636804,2021-01-07,place_4,McDonald's
33762,52.56053860000001,13.3636416,2021-01-07,place_4,McDonald's
33762,52.5605356,13.3635816,2021-01-07,place_4,McDonald's
33762,52.5605491,13.363681699999995,2021-01-07,place_4,McDonald's
33762,52.5605198,13.3635534,2021-01-07,place_4,McDonald's
33762,52.56054150000001,13.3636241,2021-01-07,place_4,McDonald's
33762,52.56053879999999,13.3635976,2021-01-07,place_4,McDonald's
33762,52.5605429,13.3635986,2021-01-07,place_4,McDonald's
33762,52.5605507,13.363499,2021-01-07,place_4,McDonald's
33762,52.56054690000001,13.3636464,2021-01-07,place_4,McDonald's
33762,52.5605495,13.3636705,2021-01-07,place_4,McDonald's
33762,52.560582200000006,13.3634617,2021-01-07,place_4,McDonald's
33762,52.5605358,13.3636116,2021-01-07,place_4,McDonald's
33762,52.5605247,13.363575199999998,2021-01-07,place_4,McDonald's
33762,52.5605496,13.3636671,2021-01-07,place_4,McDonald's
33762,52.5605459,13.3636588,2021-01-07,place_4,McDonald's
33762,52.5605446,13.3636449,2021-01-07,place_4,McDonald's
33762,52.5605441,13.3636507,2021-01-07,place_4,McDonald's
33762,52.5604928,13.363481699999998,2021-01-07,place_4,McDonald's
33762,52.5604878,13.363468300000005,2021-01-07,place_4,McDonald's
33762,52.5605421,13.3636426,2021-01-07,place_4,McDonald's
33762,52.56055,13.3636579,2021-01-07,place_4,McDonald's
33762,52.5605442,13.3636481,2021-01-07,place_4,McDonald's
33762,52.5605436,13.3636545,2021-01-07,place_4,McDonald's
33762,52.5605395,13.3636255,2021-01-07,place_4,McDonald's
33762,52.5605411,13.3636312,2021-01-07,place_4,McDonald's
33762,52.5605409,13.3636268,2021-01-07,place_4,McDonald's
33762,52.5605429,13.3636486,2021-01-07,place_4,McDonald's
33762,52.56053710000001,13.3636196,2021-01-07,place_4,McDonald's
33762,52.5605215,13.3635261,2021-01-07,place_4,McDonald's
33762,52.5605547,13.363690900000002,2021-01-07,place_4,McDonald's
33762,52.56050820000001,13.3635101,2021-01-07,place_4,McDonald's
33762,52.560583,13.363481599999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605234,13.363559699999998,2021-01-07,place_4,McDonald's
33762,52.5605211,13.3635522,2021-01-07,place_4,McDonald's
33762,52.5605139,13.3635215,2021-01-07,place_4,McDonald's
33762,52.5605139,13.3635215,2021-01-07,place_4,McDonald's
33762,52.56053589999999,13.3636019,2021-01-07,place_4,McDonald's
33762,52.56053589999999,13.3636019,2021-01-07,place_4,McDonald's
33762,52.5605275,13.3635885,2021-01-07,place_4,McDonald's
33762,52.5605139,13.3635223,2021-01-07,place_4,McDonald's
33762,52.5605139,13.3635223,2021-01-07,place_4,McDonald's
33762,52.56052,13.3635369,2021-01-07,place_4,McDonald's
33762,52.56052,13.3635369,2021-01-07,place_4,McDonald's
33762,52.5605676,13.363497699999998,2021-01-21,place_4,McDonald's
33762,52.56052560000001,13.3635453,2021-01-21,place_4,McDonald's
33762,52.5604902,13.363436300000002,2021-01-21,place_4,McDonald's
33762,52.5605394,13.363632199999998,2021-01-21,place_4,McDonald's
33762,52.56052760000001,13.3635663,2021-01-21,place_4,McDonald's
33762,52.56054029999999,13.3636261,2021-01-21,place_4,McDonald's
33762,52.5605364,13.363593300000002,2021-01-21,place_4,McDonald's
33762,52.560552,13.3636157,2021-01-21,place_4,McDonald's
33762,52.5605527,13.3636701,2021-01-21,place_4,McDonald's
33762,52.5605549,13.3636853,2021-01-21,place_4,McDonald's
33762,52.5605571,13.363683800000002,2021-01-21,place_4,McDonald's
33762,52.56053570000001,13.3635887,2021-01-21,place_4,McDonald's
33762,52.56054620000001,13.363617499999998,2021-01-21,place_4,McDonald's
33762,52.5605515,13.363625199999998,2021-01-21,place_4,McDonald's
33762,52.5605465,13.363597699999998,2021-01-21,place_4,McDonald's
33762,52.5605427,13.3636297,2021-01-21,place_4,McDonald's
33762,52.5605479,13.3636237,2021-01-21,place_4,McDonald's
33762,52.5605515,13.3636439,2021-01-21,place_4,McDonald's
33762,52.56054279999999,13.3636044,2021-01-21,place_4,McDonald's
33762,52.5605409,13.363624800000002,2021-01-21,place_4,McDonald's
33762,52.5605495,13.3636296,2021-01-21,place_4,McDonald's
33762,52.5605495,13.3636709,2021-01-21,place_4,McDonald's
33762,52.5605522,13.363647699999998,2021-01-21,place_4,McDonald's
33762,52.5605475,13.3636608,2021-01-21,place_4,McDonald's
33762,52.5605257,13.3635666,2021-01-21,place_4,McDonald's
33762,52.5605527,13.3636759,2021-01-21,place_4,McDonald's
33762,52.5605246,13.3635193,2021-01-21,place_4,McDonald's
33762,52.5605476,13.3636469,2021-01-21,place_4,McDonald's
33762,52.56055,13.3636832,2021-01-21,place_4,McDonald's
33762,52.560550600000006,13.363664600000002,2021-01-21,place_4,McDonald's
33762,52.560536,13.3636078,2021-01-21,place_4,McDonald's
33762,52.56055870000001,13.363463500000002,2021-01-21,place_4,McDonald's
33762,52.56056,13.3637545,2021-01-21,place_4,McDonald's
33762,52.56055550000001,13.363694,2021-01-21,place_4,McDonald's
33762,52.5605571,13.3637,2021-01-21,place_4,McDonald's
33762,52.5605519,13.3637115,2021-01-21,place_4,McDonald's
33762,52.5605447,13.3636306,2021-01-21,place_4,McDonald's
33762,52.5605176,13.3635195,2021-01-21,place_4,McDonald's
33762,52.5605786,13.3634715,2021-01-21,place_4,McDonald's
33762,52.560582,13.3634659,2021-01-21,place_4,McDonald's
33762,52.5605204,13.3635764,2021-01-21,place_4,McDonald's
33762,52.5605438,13.3636052,2021-01-21,place_4,McDonald's
33762,52.5605446,13.3636157,2021-01-21,place_4,McDonald's
33762,52.5605326,13.363599300000002,2021-01-21,place_4,McDonald's
33762,52.5605454,13.3636364,2021-01-21,place_4,McDonald's
33762,52.5605516,13.363622,2021-01-21,place_4,McDonald's
33762,52.5605417,13.3635975,2021-01-21,place_4,McDonald's
33762,52.5605375,13.3636092,2021-01-21,place_4,McDonald's
33762,52.56052929999999,13.3635797,2021-01-21,place_4,McDonald's
33762,52.56054520000001,13.36362,2021-01-21,place_4,McDonald's
33762,52.5605471,13.3636313,2021-01-21,place_4,McDonald's
33762,52.5605353,13.363600699999996,2021-01-21,place_4,McDonald's
33762,52.5605973,13.3634989,2021-01-21,place_4,McDonald's
33762,52.560536,13.3635923,2021-01-21,place_4,McDonald's
33762,52.5605439,13.3636361,2021-01-21,place_4,McDonald's
33762,52.5605319,13.3635658,2021-01-21,place_4,McDonald's
33762,52.5605389,13.3635973,2021-01-21,place_4,McDonald's
33762,52.5605419,13.3636243,2021-01-21,place_4,McDonald's
33762,52.5605569,13.363641,2021-01-21,place_4,McDonald's
33762,52.560541,13.3636128,2021-01-21,place_4,McDonald's
33762,52.5605438,13.363619,2021-01-21,place_4,McDonald's
33762,52.5605538,13.3636618,2021-01-21,place_4,McDonald's
33762,52.5605706,13.3634797,2021-01-21,place_4,McDonald's
15687,52.40167260000001,13.4127899,2021-01-05,place_149,Rewe
15687,52.4016549,13.4127867,2021-01-05,place_149,Rewe
15687,52.4016766,13.4127789,2021-01-05,place_149,Rewe
15687,52.4016785,13.4127755,2021-01-05,place_149,Rewe
15687,52.4016858,13.4127754,2021-01-05,place_149,Rewe
15687,52.401686,13.4127754,2021-01-05,place_149,Rewe
15687,52.4017066,13.4127449,2021-01-05,place_149,Rewe
15687,52.4016559,13.412757,2021-01-05,place_149,Rewe
15687,52.40168900000001,13.4127515,2021-01-05,place_149,Rewe
15687,52.4017045,13.4127669,2021-01-05,place_149,Rewe
15687,52.401716,13.4127695,2021-01-05,place_149,Rewe
15687,52.4017752,13.4127619,2021-01-05,place_149,Rewe
15687,52.40172370000001,13.4127589,2021-01-05,place_149,Rewe
15687,52.40178,13.4128575,2021-01-05,place_149,Rewe
15687,52.4018,13.4128685,2021-01-05,place_149,Rewe
15687,52.4018864,13.4133017,2021-01-05,place_149,Rewe
15687,52.4018146,13.4133082,2021-01-05,place_149,Rewe
15687,52.4018275,13.4132021,2021-01-05,place_149,Rewe
15687,52.4018218,13.4131294,2021-01-05,place_149,Rewe
15687,52.4017363,13.4131465,2021-01-05,place_149,Rewe
15687,52.4017805,13.413249800000004,2021-01-05,place_149,Rewe
15687,52.4018726,13.4132078,2021-01-05,place_149,Rewe
15687,52.4018054,13.4131609,2021-01-05,place_149,Rewe
15687,52.4018126,13.4131385,2021-01-05,place_149,Rewe
15687,52.4015177,13.41261,2021-01-05,place_119,Aldi
15687,52.4015248,13.4127089,2021-01-05,place_119,Aldi
15687,52.4015916,13.4127136,2021-01-05,place_119,Aldi
15687,52.4015902,13.412714499999998,2021-01-05,place_119,Aldi
15687,52.4015793,13.4127094,2021-01-05,place_119,Aldi
15687,52.4015761,13.4127019,2021-01-05,place_119,Aldi
15687,52.4015766,13.4126965,2021-01-05,place_119,Aldi
15687,52.4015726,13.4126831,2021-01-05,place_119,Aldi
15687,52.401573600000006,13.412679,2021-01-05,place_119,Aldi
15687,52.4015248,13.4126106,2021-01-05,place_119,Aldi
15687,52.40157429999999,13.4126786,2021-01-05,place_119,Aldi
15687,52.4015752,13.4126785,2021-01-05,place_119,Aldi
15687,52.4015761,13.4126805,2021-01-05,place_119,Aldi
15687,52.40157670000001,13.4126815,2021-01-05,place_119,Aldi
15687,52.4015774,13.4126805,2021-01-05,place_119,Aldi
15687,52.40158,13.4126794,2021-01-05,place_119,Aldi
15687,52.40152670000001,13.412621599999998,2021-01-05,place_119,Aldi
15687,52.401582,13.4126776,2021-01-05,place_119,Aldi
15687,52.4015819,13.412677800000004,2021-01-05,place_119,Aldi
15687,52.4015817,13.4126794,2021-01-05,place_119,Aldi
15687,52.40158220000001,13.412679999999998,2021-01-05,place_119,Aldi
15687,52.4015826,13.4126758,2021-01-05,place_119,Aldi
15687,52.4015837,13.4126801,2021-01-05,place_119,Aldi
15687,52.4015848,13.4126859,2021-01-05,place_119,Aldi
15687,52.4015857,13.412687900000002,2021-01-05,place_119,Aldi
15687,52.4015868,13.4126908,2021-01-05,place_119,Aldi
15687,52.4015881,13.4126962,2021-01-05,place_119,Aldi
15687,52.4015891,13.4127029,2021-01-05,place_119,Aldi
15687,52.4015902,13.4127096,2021-01-05,place_119,Aldi
15687,52.4016071,13.4127796,2021-01-05,place_119,Aldi
15687,52.4015161,13.4126169,2021-01-05,place_119,Aldi
15687,52.40150120000001,13.412473,2021-01-05,place_119,Aldi
15687,52.4014667,13.4129104,2021-01-18,place_119,Aldi
18807,52.520101,13.388041,2021-01-05,place_29,McDonald's
15561,52.43985,13.49913,2021-01-05,place_162,Rewe
15561,52.4399,13.49935,2021-01-09,place_162,Rewe
15561,52.54122,13.43761,2021-01-14,place_64,Aldi
15561,52.43994,13.49931,2021-01-16,place_162,Rewe
29915,52.52628000000001,13.4267,2021-01-05,place_55,Aldi
29915,52.52627,13.42663,2021-01-05,place_55,Aldi
24758,52.5060687,13.4473809,2021-01-05,place_207,Rewe
24758,52.5059369,13.447442,2021-01-05,place_207,Rewe
24758,52.5059696,13.447423,2021-01-07,place_207,Rewe
24758,52.5059569,13.4474847,2021-01-07,place_207,Rewe
24758,52.50594279999999,13.447533600000002,2021-01-07,place_207,Rewe
24758,52.5059336,13.4475889,2021-01-07,place_207,Rewe
24758,52.5059368,13.4476494,2021-01-07,place_207,Rewe
24758,52.50594399999999,13.4477006,2021-01-07,place_207,Rewe
24758,52.50595260000001,13.447760699999998,2021-01-07,place_207,Rewe
24758,52.5059625,13.4478274,2021-01-07,place_207,Rewe
24758,52.50594870000001,13.447881900000002,2021-01-07,place_207,Rewe
24758,52.5058247,13.447874,2021-01-07,place_207,Rewe
24758,52.506074,13.447262099999998,2021-01-07,place_207,Rewe
24758,52.5091864,13.4501119,2021-01-12,place_140,Rewe
24758,52.5091156,13.4501889,2021-01-12,place_140,Rewe
24758,52.508934,13.450355599999998,2021-01-19,place_140,Rewe
24758,52.50895600000001,13.450366399999998,2021-01-19,place_140,Rewe
31539,52.4199347,13.3132511,2021-01-05,place_3,McDonald's
15197,52.50581999999999,13.45926,2021-01-05,place_192,Rewe
15424,52.55285,13.5436,2021-01-05,place_13,McDonald's
15424,52.5528,13.54372,2021-01-06,place_13,McDonald's
15424,52.5528,13.54372,2021-01-06,place_13,McDonald's
15424,52.5528,13.54374,2021-01-06,place_13,McDonald's
15424,52.55269000000001,13.54371,2021-01-14,place_13,McDonald's
15424,52.55269000000001,13.54371,2021-01-14,place_13,McDonald's
15424,52.55281,13.54362,2021-01-15,place_13,McDonald's
15424,52.55277,13.54356,2021-01-15,place_13,McDonald's
23245,52.6269,13.225696,2021-01-05,place_114,Aldi
38428,52.57185,13.36555,2021-01-05,place_159,Rewe
38428,52.57174000000001,13.36569,2021-01-05,place_159,Rewe
38428,52.57191,13.36527,2021-01-20,place_159,Rewe
38428,52.57184,13.365379999999998,2021-01-20,place_159,Rewe
38428,52.57186,13.36529,2021-01-21,place_159,Rewe
38428,52.57187,13.36526,2021-01-21,place_159,Rewe
89960,52.57198100000001,13.365436,2021-01-05,place_159,Rewe
89960,52.5719,13.365324,2021-01-06,place_159,Rewe
89960,52.571946,13.365375,2021-01-06,place_159,Rewe
89960,52.57192,13.365373000000002,2021-01-06,place_159,Rewe
89960,52.57192,13.365373000000002,2021-01-06,place_159,Rewe
89960,52.57194000000001,13.365410999999998,2021-01-06,place_159,Rewe
89960,52.571898,13.365288,2021-01-06,place_159,Rewe
89960,52.571898,13.365288,2021-01-06,place_159,Rewe
89960,52.57186899999999,13.3653,2021-01-06,place_159,Rewe
89960,52.57186899999999,13.3653,2021-01-06,place_159,Rewe
89960,52.571917000000006,13.365317,2021-01-06,place_159,Rewe
89960,52.57186899999999,13.3653,2021-01-06,place_159,Rewe
89960,52.571917000000006,13.365317,2021-01-06,place_159,Rewe
89960,52.571944,13.365342000000002,2021-01-06,place_159,Rewe
89960,52.571944,13.365342000000002,2021-01-06,place_159,Rewe
89960,52.571916,13.365242000000002,2021-01-06,place_159,Rewe
89960,52.571916,13.365242000000002,2021-01-06,place_159,Rewe
89960,52.571916,13.365242000000002,2021-01-06,place_159,Rewe
89960,52.571916,13.365242000000002,2021-01-06,place_159,Rewe
89960,52.571882,13.365251,2021-01-06,place_159,Rewe
89960,52.571882,13.365251,2021-01-06,place_159,Rewe
